@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA

% SET 1

19655.500000000000000,32434.000000000000000,166.312942504882812,138.203750610351562,129.145721435546875,154.186553955078125,225.867477416992188,28852.000000000000000,0.242196986305466,0.010417035879475,0.000907983533728,0.000555028506372,0.000000155065214,0.000055141358573,0.000000362218170,1571.785920500755310,-12.692665100097656,0.700206367250962,125.019355773925781,130.265914916992188,247.107391357421875,173.026168823242188,0.606015292594191,12171.500000000000000,19132.500000000000000,31.674703598022461,205.639160156250000,142.525436401367188,107.742698669433594,216.434478759765625,26283.000000000000000,0.291378891944010,0.034239328057412,0.001176640893622,0.001844091661481,0.000001481103808,0.000336045995647,0.000002277109691,1050.849847912788391,-69.717445373535156,1.766057302983738,209.488769531250000,150.648010253906250,121.592636108398438,214.739562988281250,0.636168822683915,0004
19914.500000000000000,32210.500000000000000,6.225235462188721,139.846939086914062,129.034255981445312,152.105514526367188,226.797348022460938,27538.000000000000000,0.231775140024320,0.007686453281691,0.000230417188061,0.000547603619014,-0.000000006451641,0.000048007453270,0.000000194409681,1444.790972828865051,-84.109375000000000,1.368846023791300,125.946945190429688,121.629455566406250,172.062789916992188,235.527465820312500,0.618261126030332,12421.500000000000000,21542.000000000000000,49.984962463378906,199.623245239257812,150.641265869140625,98.285713195800781,248.778930664062500,31513.000000000000000,0.338341682048054,0.058324545577456,0.000760890012028,0.000543741629732,-0.000000282637424,0.000131302228034,0.000000206001689,1503.207274317741394,-41.308609008789062,2.521496124222580,191.319671630859375,156.294815063476562,105.891487121582031,267.004974365234375,0.576617769937796,0004
14721.000000000000000,24788.000000000000000,6.144341468811035,119.061965942382812,129.219818115234375,142.406250000000000,202.399047851562500,25454.000000000000000,0.258610779799933,0.009408825356315,0.001378391932190,0.000911077794820,-0.000000696852666,0.000087877600228,0.000000746195455,1351.719905138015747,-85.840362548828125,1.284306068951737,105.371749877929688,131.263427734375000,163.731201171875000,210.280975341796875,0.593876069065677,10779.000000000000000,18770.500000000000000,42.966079711914062,185.884399414062500,135.210098266601562,89.466644287109375,250.532333374023438,29313.000000000000000,0.415008136202917,0.108356455726231,0.002667738460740,0.000459763428964,-0.000000020965631,0.000126700544272,0.000000508750441,1229.827550649642944,-45.000000000000000,2.557823009417260,168.750000000000000,139.750030517578125,103.944694519042969,265.872131347656250,0.574252150981593,0004
15353.500000000000000,24888.000000000000000,169.869247436523438,116.494773864746094,137.903091430664062,131.297119140625000,204.082107543945312,27384.000000000000000,0.251485849455112,0.011105068829005,0.000718127955670,0.000606116035089,-0.000000057667458,0.000063390337294,0.000000395704539,1406.187941431999207,0.000000000000000,0.714285672765194,103.999984741210938,132.999984741210938,209.999969482421875,149.999969482421875,0.616903728704597,9410.000000000000000,16278.500000000000000,44.088855743408203,195.305633544921875,142.818283081054688,85.055793762207031,225.940673828125000,26190.000000000000000,0.428033991086306,0.116064780197766,0.004503987506164,0.000057917723416,0.000000021640248,-0.000011745019753,-0.000000020167974,1057.744290351867676,-44.255939483642578,2.586859057536799,181.345031738281250,143.933029174804688,94.193389892578125,243.665023803710938,0.578063089350984,0004
14303.000000000000000,23331.500000000000000,19.684640884399414,122.225669860839844,127.763809204101562,106.846107482910156,243.701248168945312,31725.000000000000000,0.285987358870505,0.034682506427469,0.004248463295588,0.002640506760776,0.000008804306347,0.000424257166858,0.000000836571048,1356.121926069259644,-74.102516174316406,2.436723108229643,121.077789306640625,115.538002014160156,104.325881958007812,254.213287353515625,0.613033881233526,14918.500000000000000,27166.000000000000000,46.892185211181641,163.868179321289062,144.169662475585938,138.451431274414062,225.091171264648438,32644.000000000000000,0.279601469404830,0.017905110099921,0.001810891323706,0.000654893094497,-0.000000395244898,0.000084300018421,0.000000593644171,1545.124014019966125,-64.221572875976562,1.461535995213026,175.836242675781250,159.239120483398438,165.141342163085938,241.360015869140625,0.549160715600383,0004
16582.500000000000000,27877.500000000000000,172.443710327148438,134.332015991210938,130.247695922851562,139.578628540039062,220.412536621093750,27833.000000000000000,0.252033794931510,0.014377131677416,0.001395312451955,0.000676914391218,0.000000336324792,0.000079169578141,0.000000565394680,1452.388951897621155,-2.827124595642090,0.662271378808966,116.822715759277344,125.910003662109375,231.914932250976562,153.590621948242188,0.594834543987086,16865.000000000000000,26306.000000000000000,38.902488708496094,205.342803955078125,139.548233032226562,136.662170410156250,218.083984375000000,32583.000000000000000,0.254041558141542,0.013696554285259,0.000406128596349,0.000673070434738,-0.000000188634611,0.000078631721249,0.000000297073172,1374.312831878662109,-76.224975585937500,1.335133852285192,220.243988037109375,147.846923828125000,164.722000122070312,219.925918579101562,0.641108492359158,0004
22123.000000000000000,32768.500000000000000,173.648666381835938,161.167495727539062,134.744476318359375,165.414871215820312,216.733276367187500,24652.000000000000000,0.210133395098450,0.003816413482089,0.000335251236554,0.000250561790811,-0.000000028278236,0.000015132731369,0.000000066888230,1413.778780221939087,-6.037682056427002,0.748807015408686,148.411483764648438,127.163200378417969,234.451828002929688,175.559173583984375,0.675130079191907,18285.000000000000000,27553.500000000000000,31.592466354370117,189.780364990234375,137.030929565429688,146.999908447265625,214.722549438476562,24507.000000000000000,0.236074343693638,0.007821280324534,0.001249621718051,0.000314105114330,-0.000000188160578,0.000026705338412,-0.000000057634029,1282.572717428207397,-78.768234252929688,1.351625921854121,206.521636962890625,141.355392456054688,164.914520263671875,222.902740478515625,0.663618052153084,0004
19209.000000000000000,30791.500000000000000,5.609450817108154,172.530929565429688,131.084457397460938,151.329956054687500,216.219818115234375,25304.000000000000000,0.228935271461170,0.007274777473589,0.000324388169322,0.000193505467589,-0.000000015285512,0.000016442028241,0.000000046008359,1663.376759290695190,-88.290184020996094,1.395899654988983,173.653350830078125,122.862815856933594,164.449111938476562,229.554458618164062,0.623840995079811,13344.000000000000000,22550.500000000000000,35.623908996582031,208.935394287109375,143.280212402343750,111.181594848632812,235.600494384765625,25858.000000000000000,0.290967491134738,0.033720010422955,0.000625258998721,0.000754633845130,-0.000000350900226,0.000136258615796,0.000000381536009,1313.945300817489624,-50.319892883300781,2.090986439931306,197.310211181640625,144.331451416015625,120.676605224609375,252.333145141601562,0.591738542382652,0004
21734.000000000000000,32706.500000000000000,167.291671752929688,141.038513183593750,137.030349731445312,163.984848022460938,220.299728393554688,25434.000000000000000,0.214736749037669,0.003750092083267,0.000419534423266,0.000329175810239,-0.000000014152601,0.000019378769358,0.000000121506499,1525.234623908996582,-8.275894165039062,0.749714471338810,126.620758056640625,128.955169677734375,236.367248535156250,177.207946777343750,0.664516227661168,14303.000000000000000,21682.500000000000000,26.716091156005859,181.856872558593750,143.442687988281250,118.057083129882812,217.950897216796875,24762.000000000000000,0.257173043673365,0.019868815273971,0.000185633687784,0.000759901504176,-0.000000174964295,0.000106688291266,0.000000225487362,1045.636644840240479,-74.109855651855469,1.721206476050448,192.502655029296875,146.759887695312500,127.089454650878906,218.747192382812500,0.659656404934855,0004
15627.500000000000000,25010.500000000000000,179.277389526367188,159.788970947265625,123.632843017578125,133.136413574218750,210.539810180664062,26974.000000000000000,0.252306037190223,0.012268446881465,0.000794846032572,0.000480672245352,-0.000000289942115,0.000052974720426,0.000000064861621,1324.388951897621155,-82.010673522949219,1.456521703805834,145.508605957031250,128.001205444335938,150.246704101562500,218.837585449218750,0.624837568221347,10100.500000000000000,16719.500000000000000,47.822673797607422,213.251907348632812,148.894470214843750,80.502059936523438,238.364181518554688,28803.000000000000000,0.388127661192647,0.096514096359912,0.000944885796655,0.001031891034169,0.000000263743912,0.000298795926984,0.000000984194443,1230.898618340492249,-39.644176483154297,2.834787082707045,200.844390869140625,153.743240356445312,88.288467407226562,250.279006958007812,0.604114955590777,0004
15673.000000000000000,26066.000000000000000,3.177532196044922,111.508552551269531,121.533088684082031,139.125869750976562,210.087921142578125,27802.000000000000000,0.252234688951052,0.010249998842453,0.000627139404787,0.000650465988196,-0.000000392263188,0.000064926407095,-0.000000136851853,1347.116873741149902,-78.261428833007812,1.411515688970304,99.587486267089844,128.141540527343750,153.258773803710938,216.327163696289062,0.601281362694698,16776.000000000000000,27977.500000000000000,64.469100952148438,192.746520996093750,157.097824096679688,119.133110046386719,258.460815429687500,46080.000000000000000,0.315486415949657,0.042208739091926,0.001265600041551,0.000396151051584,0.000000112806361,0.000056846087671,0.000000256821658,1740.989018917083740,-21.929586410522461,2.094940165407011,181.361236572265625,144.977951049804688,144.531692504882812,302.785247802734375,0.599624698418372,0004
9043.500000000000000,17270.000000000000000,14.709658622741699,108.144538879394531,131.378097534179688,70.653831481933594,248.654205322265625,25407.000000000000000,0.444665121322570,0.141299754824795,0.002397442889144,0.002847003243584,0.000007402360088,0.001042834820976,-0.000000727244585,1267.796025156974792,-73.881195068359375,2.915401596110432,113.512619018554688,127.329315185546875,84.492088317871094,246.328369140625000,0.523653734800232,11535.500000000000000,20739.000000000000000,53.039642333984375,155.953720092773438,145.637710571289062,113.567710876464844,219.673065185546875,32973.000000000000000,0.331790757832857,0.045501617462078,0.003653563654311,0.000117187057568,-0.000000055959869,0.000021983888440,0.000000052423270,1319.325024485588074,-35.134193420410156,1.941176463502248,139.052276611328125,143.074310302734375,126.669128417968750,245.887130737304688,0.556222575823328,0004
14808.000000000000000,27578.500000000000000,34.847671508789062,197.279098510742188,128.747711181640625,140.195281982421875,220.195510864257812,53759.000000000000000,0.288236356156853,0.011835947063839,0.002352390101388,0.001450042220185,-0.000000897201201,0.000156906064133,0.000002523333459,1515.283394336700439,-58.877529144287109,1.484463173047662,181.450317382812500,125.441696166992188,160.100234985351562,237.662902832031250,0.536940007614627,16491.500000000000000,18458.000000000000000,17.286376953125000,203.268371582031250,145.379852294921875,98.318603515625000,223.961517333984375,12470.000000000000000,0.224166396866291,0.022679595182963,0.000276258261781,0.000053799151059,0.000000005755186,0.000004289654264,0.000000003145628,771.487369179725647,-75.963760375976562,2.334158269751406,209.029418945312500,135.882385253906250,97.984390258789062,228.711074829101562,0.893460829992415,0005
26157.500000000000000,41968.000000000000000,113.967117309570312,184.204238891601562,145.831588745117188,190.727218627929688,233.193008422851562,27842.000000000000000,0.224598399055991,0.003173494352093,0.001234314577177,0.000179985728020,0.000000044959507,-0.000003976139438,-0.000000071940623,1548.780868172645569,-49.720134735107422,0.783493095139992,179.600158691406250,144.601806640625000,254.897659301757812,199.710556030273438,0.623272493328250,22543.500000000000000,26492.500000000000000,153.371978759765625,179.717468261718750,150.692260742187500,145.907821655273438,223.230133056640625,7139.000000000000000,0.182299536827232,0.004869961499215,0.000681852685792,0.000039817072029,0.000000005859624,0.000002253837514,-0.000000002950832,931.511754393577576,-11.618523597717285,0.666133984442172,183.718200683593750,134.674774169921875,229.113861083984375,152.620529174804688,0.850938944984430,0005
11526.000000000000000,19935.500000000000000,13.841796875000000,182.488204956054688,124.872352600097656,109.926910400390625,224.779953002929688,27051.000000000000000,0.319142767745664,0.037423017393671,0.003125997455094,0.003769334459408,0.000006159692191,0.000705112657807,0.000011378430177,1112.097540855407715,-74.257965087890625,1.969602849734420,169.831054687500000,122.277893066406250,120.492485046386719,237.322341918945312,0.578164580772993,15272.000000000000000,18073.000000000000000,19.628959655761719,211.108734130859375,143.755874633789062,91.536338806152344,224.721069335937500,25682.000000000000000,0.245017220506747,0.027760587000753,0.000439180984629,0.000132791747610,0.000000030675752,0.000021610199613,-0.000000009348035,1054.381811618804932,-75.963760375976562,2.281249796778491,218.147048950195312,135.411788940429688,100.894821166992188,230.166290283203125,0.845017429314447,0005
